0.0,0.0,0.0,0.2019336682828002,-0.12660213601001846,-0.06185881480362041,0.31467106739496703,-0.39298563852818197,-0.07444498500141031,0.3379966638131886,-0.5865099489464928,-0.09125986683535242,0.4113611244924,-0.7247682596271149,-0.09722883862484567,0.16338109388043492,-0.5885507148648943,-0.005977603579242158,0.25674434450176475,-0.6555820881512765,-0.11074795063102708,0.24930664780196224,-0.48411693568717573,-0.16455595141378165,0.22701575550728112,-0.33518899954439824,-0.17520512446311443,0.022091828110359844,-0.5787613934732424,-0.00747086047623913,0.1209801839339306,-0.5974639390280675,-0.12312731426502457,0.1209956985286319,-0.38272935767178007,-0.13971936773256927,0.10564006875150356,-0.23321944521314958,-0.11374802570987261,-0.11618354862443374,-0.5341295743159685,-0.028916716898521853,-0.010052741308224486,-0.5213849016482736,-0.14833569625752585,0.006206792624808737,-0.31097128409509295,-0.12387980940273635,-0.0027456058899851905,-0.1809428095168108,-0.06566048722061937,-0.2549827219449504,-0.46717696743345444,-0.05533611743261612,-0.15578013590716028,-0.4966125991099149,-0.12275354679363895,-0.1153230853336925,-0.3626368536105139,-0.0909964469187798,-0.11701393747006171,-0.28104184077074557,-0.040403566177628344,A
0.0,0.0,0.0,0.1904154934887476,-0.13810358004325904,-0.05451848983960902,0.3002347684697163,-0.3985355029361181,-0.06718338767511475,0.3272249130031984,-0.5916929789597829,-0.08631147426416885,0.4019008202166776,-0.7306575572303267,-0.09747691921231046,0.1551361989923057,-0.5627891479568647,0.00388110124088429,0.21731327450062984,-0.6406038378214125,-0.09640928587392082,0.21302860690971306,-0.47871653194103525,-0.15046717934305398,0.20094065004548933,-0.33601623010227905,-0.16173021748061797,0.013853814089037379,-0.5377387861584253,8.939465080072493e-05,0.0800168040449592,-0.5952869435663647,-0.1091487269333466,0.0845885603138384,-0.38633807268401876,-0.12689804098532279,0.08010440656029101,-0.23396147194982198,-0.10316273606976492,-0.12357667869307841,-0.48753611751483233,-0.02240750739170601,-0.056584797545891956,-0.5230615560353316,-0.1333002405046704,-0.028436538237710692,-0.32708059500069864,-0.1085290075768391,-0.018619819413652348,-0.19644962258914248,-0.05227782638657115,-0.26045287132043843,-0.4186480465962448,-0.048721585315591204,-0.19757497568945973,-0.4950494317501269,-0.10911093644609408,-0.15506811660267283,-0.3723119696806569,-0.07380776996666139,-0.14400187168356907,-0.28528062631955803,-0.022496476836571813,A
0.0,0.0,0.0,0.18274825848677523,-0.14683194539869365,-0.06479860642518853,0.2711124771091174,-0.4126211687543851,-0.0789967592735258,0.28671069371615976,-0.6120008121359802,-0.09785476505331635,0.3575935069441224,-0.7510422877118286,-0.1084244860652718,0.12503600883814203,-0.543338388388959,-0.00630889960840648,0.15830207804748453,-0.6474046353600766,-0.11404254296912376,0.1636185829878825,-0.48724126467419027,-0.16781829246400856,0.16265035327879668,-0.34430563399700376,-0.1769245108747956,-0.011730576842223119,-0.5080736806974134,-0.007802366002084131,0.022889574213060246,-0.6039398498869721,-0.13022076006647482,0.04405217216433839,-0.3954725248343735,-0.15175371787936812,0.05581370356231667,-0.24044761040384377,-0.12687313884150755,-0.14442027955917602,-0.4502593889957966,-0.02917645347562497,-0.1093782826975549,-0.5273294840131185,-0.15765729456639196,-0.05870183560161212,-0.32380157022363704,-0.13426370399903728,-0.02951192948229221,-0.18314298906210266,-0.07337272592080347,-0.2785143352804474,-0.37633613051717735,-0.054628280168230986,-0.2426236076924231,-0.48392318825292346,-0.13406788343968887,-0.1813214694284792,-0.3567510751098788,-0.10376140120224621,-0.14861474184289858,-0.25763422764515964,-0.05191487114889026,A
0.0,0.0,0.0,0.18407649984883168,-0.14655400584528083,-0.05476370863696986,0.27683220916694184,-0.4121666601441638,-0.06615354310700432,0.29838004266644835,-0.6069342905823653,-0.08530646689978177,0.3660490968272655,-0.7456016361302947,-0.09684060762757572,0.12949230819523483,-0.5596730942644071,-0.003069013752942725,0.17995994175167848,-0.6619199842657667,-0.10798391616297132,0.18181960840200068,-0.5038300012718747,-0.16083523168874272,0.17084311196513896,-0.35858417793176306,-0.1694896863571238,-0.00808979788445491,-0.5240417882609014,-0.010112427579233117,0.04086853021858723,-0.6085363934016178,-0.12613109348819931,0.05737865074014765,-0.39986868458558317,-0.14447300115754919,0.05797919909042503,-0.2448175828649827,-0.11952919939344511,-0.14217870612817946,-0.46475263998198946,-0.03645780101452582,-0.09187149981477029,-0.5190024635718584,-0.15513254840830765,-0.048539035262282836,-0.3246887777630006,-0.1327110745109239,-0.031593008877886894,-0.19195339689626886,-0.0754835526805591,-0.27842854701957837,-0.38929303929519843,-0.06634558468309426,-0.2412305028576204,-0.49338685723032544,-0.12915505868523303,-0.18335643692182693,-0.3877008856925251,-0.09397293966389056,-0.15561839303228125,-0.30264986829003226,-0.04257325667952753,A
0.0,0.0,0.0,0.1850117910306311,-0.1452306324737997,-0.0637234972716405,0.2796158697331723,-0.40524308988488306,-0.07889855935244576,0.29888244804841463,-0.6008977641037205,-0.09986108887158283,0.37161849668295227,-0.7397704693170081,-0.11108152177019878,0.1272449858539264,-0.5569353420720169,-0.0038040006628331188,0.18899362964512834,-0.6601884185549973,-0.11366072020248791,0.1920916913704243,-0.501488390696802,-0.1702578981190988,0.18540355842973458,-0.3548720747531974,-0.18197628027543264,-0.009427357035904539,-0.5321863506768764,-0.005383902238116634,0.05847697438657519,-0.6011815109645514,-0.13125600680768745,0.07259077024179224,-0.38919318704934697,-0.15244840155042935,0.07619633781907885,-0.23515423482439732,-0.12722819363515264,-0.1421205247484386,-0.48113198230531445,-0.02746375075646475,-0.07070614629190235,-0.5308467022977726,-0.15372551968798884,-0.03537335158827189,-0.3249733275312137,-0.12845918588301544,-0.020777473599794642,-0.18757519800429212,-0.06736850187929114,-0.276165628970796,-0.40958300947116594,-0.05463312557424169,-0.20256396324615025,-0.4825061343026951,-0.12850677968980548,-0.1543570816387303,-0.3560636299706962,-0.09817911314640689,-0.14229534308104222,-0.2674751360494289,-0.047265494567691524,A
0.0,0.0,0.0,0.19881780512255057,-0.14501227496765906,-0.06766667842605022,0.2907734282767634,-0.41670952818095297,-0.08184658703050438,0.28964657256454635,-0.6198207255511206,-0.09952216865467546,0.319722005024029,-0.7824671455501333,-0.10818198190394196,0.13350995262844548,-0.5724094244247757,-0.013691062076391201,0.19616732726501443,-0.6605097821029795,-0.12061998277124938,0.1951234362436059,-0.49819461083270966,-0.17505975053582,0.18355059391720505,-0.35093048504581476,-0.18533414969848047,-0.006837998619198575,-0.5494360440140246,-0.012334266254027112,0.06833411159824457,-0.5974727830025124,-0.13359178669468455,0.07635460107526122,-0.38353213133696806,-0.15393680299820703,0.07286886399232037,-0.22720762077756557,-0.12977502964593501,-0.14099434379456113,-0.496976859981298,-0.03096912711567185,-0.0643737676811196,-0.5239244015904007,-0.1531713012168755,-0.03130111375928046,-0.3192842442731157,-0.12837464971870857,-0.017525558891913075,-0.18193754071547033,-0.06947162560243537,-0.27474953028848476,-0.42494444478164023,-0.05467673360193182,-0.20269250019710552,-0.4886249082634665,-0.12529366289527377,-0.1547259761785593,-0.3624318618315669,-0.09342610923458429,-0.14090906097268588,-0.2740391451234367,-0.04251486484708382,A
0.0,0.0,0.0,0.18641860626980275,-0.14354907155184232,-0.06730042127933075,0.2771173189480594,-0.41162960183514136,-0.08423710845276591,0.2830281099220002,-0.6105551597581443,-0.10458233700093172,0.3265479415357923,-0.7665028815462507,-0.1150486478986701,0.11429816529187428,-0.5816670693498405,-0.014000859919704236,0.19411667586957596,-0.66238892607546,-0.12307316324348982,0.19853786449106733,-0.49741806013594464,-0.18061619687222846,0.18923371051882526,-0.34782868156955815,-0.19304360131783682,-0.024797239423251155,-0.5612176983667163,-0.013580495585763323,0.06577571174492165,-0.594261687764439,-0.1340513189085737,0.07839899279494944,-0.3827104678696154,-0.15429513697691524,0.07610866812878167,-0.229631939989723,-0.1300897397670174,-0.15708113213541777,-0.5067644602076906,-0.03316650769723425,-0.06167417713643953,-0.5166796258661823,-0.15366564262213267,-0.03164477049948641,-0.3114018601737718,-0.12792463479860242,-0.024235097683031705,-0.17935868475978997,-0.06857506149722002,-0.2859938837860164,-0.4306736795169937,-0.05815728477448974,-0.19479786369943788,-0.4767372818693385,-0.1259160754380673,-0.1533121939866137,-0.34730002535763044,-0.0922873942235294,-0.15338081337366916,-0.2637778383079595,-0.040009135753431346,A
0.0,0.0,0.0,0.19824118225508788,-0.13139876657088878,-0.05397241947904117,0.30564388514475144,-0.3949632229385178,-0.06960198932486593,0.3201415911502911,-0.5953948727265526,-0.08991402199885831,0.3690592865649549,-0.7484818140251498,-0.10342935341505564,0.140540849563034,-0.5812595347586522,-0.01101423519231674,0.2364489995387809,-0.6413632604031616,-0.11173086442695962,0.23253855845724142,-0.47319685322528204,-0.1695684608010817,0.20900925813541188,-0.32474549323454016,-0.1847319745518258,-0.001848151604459709,-0.5528819764177894,-0.016590846244108014,0.09682240179891928,-0.5923260606356593,-0.11742533699648396,0.10931153932678211,-0.3880995258741757,-0.13531373807762082,0.09944975660305228,-0.2372562756912672,-0.11704356970906023,-0.13574376328301532,-0.49540787504092954,-0.03938982232535642,-0.032865562343066645,-0.5074666538912836,-0.14480028210760437,0.003558270085453513,-0.31712606481922223,-0.12256267181699196,0.005677016353572509,-0.18969220645426757,-0.0723237133961793,-0.26784656096066284,-0.4181189322592911,-0.06557430558186905,-0.18310019215253098,-0.48515705031110684,-0.12124077926788135,-0.1256419770202862,-0.3716491485882546,-0.08476399528135593,-0.11462743118436815,-0.29020736736839564,-0.03557028413863997,A
0.0,0.0,0.0,0.2047712635080059,-0.1291669229083249,-0.06146892175725179,0.3269015890767536,-0.3834000611304592,-0.0815165676064135,0.3520272852966398,-0.5771416260644734,-0.10500139904841432,0.4077941958689536,-0.7304089205258537,-0.11873156928997018,0.1687016364894383,-0.5993426007044543,-0.013568781948874632,0.2814872876226357,-0.6390846252956033,-0.1195752246184374,0.268348050197876,-0.46681440228407706,-0.18020268243414383,0.23951066561824236,-0.3205317218642894,-0.19701044434913956,0.025328776392982203,-0.5885082361388679,-0.016258790266719173,0.15069818094805906,-0.5810061222995652,-0.12633669312056653,0.14763978358632268,-0.37352771422308684,-0.14666961326082995,0.1284546801750171,-0.22628805581849837,-0.12741310669889652,-0.11287574307273264,-0.5408159400837806,-0.03746346405347886,0.021939378258920214,-0.5109125712499638,-0.15133339547744065,0.033896470068231335,-0.30984388113682837,-0.12921521769418384,0.0205546502158979,-0.18429441713906158,-0.07598054858017257,-0.246185681944968,-0.46843372401357564,-0.06334357916241347,-0.11809659585607593,-0.4837020679099486,-0.12677256265262046,-0.08630608709267114,-0.3532072843845235,-0.0943618940775323,-0.10291560629886563,-0.2745714868995003,-0.044912742983317516,A
0.0,0.0,0.0,0.19524416125531205,-0.13257153362740032,-0.05223652665752754,0.30581444918974565,-0.3926497075531613,-0.0664529811100062,0.3237839404231593,-0.5917453329012701,-0.08662913275659608,0.3806495832865289,-0.7428116427156154,-0.09927741806828777,0.14445113562874684,-0.57737331518575,-0.005196091499404601,0.23936936969045977,-0.6418658958172498,-0.10516362976137583,0.233333141335019,-0.476277845853312,-0.16132962163064118,0.21419462547933418,-0.33507804405102554,-0.1760901797184142,0.003802256400952569,-0.5538909402342005,-0.010400085223993587,0.10937072718794111,-0.5816561974585603,-0.11256393223255118,0.11686047505631461,-0.3820265716381321,-0.12939331273631566,0.10704362005457801,-0.23925950326018866,-0.11057211015271458,-0.13204888877627552,-0.5019581537710761,-0.03339914151851232,-0.020708327108360267,-0.5060105837314041,-0.13765906781357803,0.004836158673544611,-0.31755822905523295,-0.11398646235066874,0.0029469904550549924,-0.19564991000590226,-0.06374484040159452,-0.26527850768910705,-0.4296053839142434,-0.06028549115705022,-0.15878466510436293,-0.4737938275732994,-0.11580553266941603,-0.1168083091774366,-0.3556647355979044,-0.08231280388522459,-0.12114291201064675,-0.27708841734861106,-0.035522392190293496,A
0.0,0.0,0.0,0.19201964690538195,-0.14511354119484637,-0.05252917361212082,0.29737966076336564,-0.41173451720960264,-0.06439370507371814,0.31306898740359834,-0.6070934255162418,-0.0825726392956288,0.3681713562655854,-0.7535459669141931,-0.09340706435007054,0.15252621685231338,-0.5665486854730996,-0.006217107480615837,0.20976338667515057,-0.6615153411115575,-0.10441168349673406,0.20682393195583976,-0.49848455425700783,-0.15644889472231702,0.19431263871113344,-0.3493218314721436,-0.16644196160657262,0.009536943486079048,-0.532162241354662,-0.01066169550427738,0.0660405420379521,-0.6090330081182491,-0.11437491189135192,0.0797866027109162,-0.40545273161798373,-0.13039107257807148,0.0792176843291713,-0.2502108083308656,-0.108357165430561,-0.12903048219432608,-0.47556413540464015,-0.032538756719860173,-0.07306090698488148,-0.529327988716846,-0.13790751251217265,-0.030076680591301818,-0.33996084945284005,-0.11360269759536695,-0.014541667569379744,-0.2072776967078403,-0.06060046890402013,-0.26780469329290296,-0.4016610948042544,-0.057667552965803476,-0.2193988117166339,-0.49889486176097075,-0.11296100851704749,-0.16271763618690588,-0.3896519670234894,-0.07612902795917974,-0.14171754304447837,-0.30413091387467756,-0.026264206598488413,A
0.0,0.0,0.0,0.19073002739656292,-0.1489797925815327,-0.052430564644453136,0.28393908760563447,-0.4226603822016842,-0.05990368730054704,0.2921692932648747,-0.6219394902852935,-0.07348352091724263,0.34983617803509875,-0.7638980823622223,-0.08014597066970514,0.14814527106883996,-0.5390468577878964,-0.007823033228888655,0.16851508892055392,-0.648868966951785,-0.10763949391116606,0.16512639608866297,-0.48800766329983397,-0.1574268652655405,0.16080716616517152,-0.34131665066209144,-0.16357622666013352,0.0062000499050106185,-0.4985785960444662,-0.011745443404190195,0.025054933495033734,-0.6056031113489635,-0.12243119729438154,0.04624152125598559,-0.4140570332609822,-0.14231415371984968,0.06174027296631121,-0.2571425681605995,-0.12056971446469211,-0.13310799566490253,-0.4420065896376062,-0.03297009556391763,-0.1146352128873663,-0.5217575806241221,-0.14641024631483077,-0.05977458528208706,-0.3380860549836217,-0.12889311604207038,-0.02352574564382849,-0.19772706872077425,-0.07756434647941815,-0.27442540505571694,-0.3759676825308174,-0.05695663916096361,-0.2532207714658386,-0.49646360527925065,-0.12132364271694825,-0.19261529345187556,-0.387032031391369,-0.09211255376607258,-0.15630028577421987,-0.28495942884951947,-0.0461248755357336,A
0.0,0.0,0.0,0.1764185233547114,-0.1501363143671061,-0.07319152091234121,0.25327958784995763,-0.42271820298912444,-0.08994627050180538,0.2610123361094988,-0.6261102519934407,-0.10722999233166455,0.31169033767461973,-0.7765686460969802,-0.11595716459592346,0.1137632399737632,-0.542465091135613,-0.028269897408897276,0.1225745478787426,-0.6455296404584643,-0.1336850707487632,0.1197867333944102,-0.4782631872381281,-0.18374487506399612,0.12087907943120689,-0.33508961251975805,-0.1904219497319781,-0.02596776330433067,-0.49864688224076614,-0.023406490167633173,-0.020933411252460288,-0.5968724081967888,-0.14251251646231877,0.0012472174612163205,-0.3866760986219695,-0.15801661809832437,0.022983975911061296,-0.23186300867605508,-0.13037582949640902,-0.15900218803601368,-0.43476464224010747,-0.03769922540219348,-0.15122086529477016,-0.5120598170071723,-0.15802162693911,-0.09514400979784282,-0.3183669774914724,-0.13056111634148343,-0.052808449986733716,-0.18314963230190798,-0.07001842027465206,-0.2888765657166852,-0.3589544357628034,-0.056652570222190536,-0.27168222995229285,-0.4737826744690096,-0.1260160040212681,-0.2125655395832088,-0.35876735314362096,-0.0918416657824352,-0.1774996598957306,-0.26520816633930355,-0.04011933299271092,A
0.0,0.0,0.0,0.19527954039142947,-0.14142479320476986,-0.06214937896638906,0.2908260789014045,-0.40521308164467107,-0.07538497663022076,0.3025327798845471,-0.6063769860915329,-0.09384629085156614,0.3571066004530613,-0.7591392288654509,-0.10494239697328626,0.14651224351055397,-0.5513081130421766,-0.009868129612102703,0.19508267168170249,-0.645538291253644,-0.11759137246376897,0.1974404380346843,-0.48806388681331253,-0.17201654551102996,0.18541771741662508,-0.34378324083912365,-0.18183387076377278,0.0070596923174886285,-0.5231000508779423,-0.012706106295089207,0.05639442709209153,-0.599857518184858,-0.13246885792484697,0.07062315599174904,-0.39026249059407664,-0.15327764150563927,0.07060280717119195,-0.235865416221607,-0.13024331293676508,-0.12942732473752241,-0.4686369536357424,-0.035055334282393165,-0.07710229400707888,-0.5257111661760226,-0.16103319300080782,-0.03567221793610913,-0.3221153325060763,-0.13783967475063275,-0.019353567098633853,-0.1836360310769446,-0.07917653804131072,-0.26790864879038423,-0.3960449879634672,-0.061151972639497426,-0.21848724765352914,-0.4948236791940969,-0.1365286621466842,-0.16393941473536494,-0.37127768457641175,-0.10435300135376194,-0.1424656476345904,-0.2764150686995278,-0.052851389171429494,A
0.0,0.0,0.0,0.18718520465739724,-0.14739959239246989,-0.06505468519707687,0.28375531847877905,-0.41234611422825224,-0.08095956286630296,0.2901032715993596,-0.609953138190115,-0.10235598937576842,0.32961577776876744,-0.7695250491044576,-0.11442475307023263,0.13279637767758098,-0.5786303128800858,-0.0037920577645741164,0.18846265589976077,-0.6645896502275929,-0.11513860806197151,0.19317177089291032,-0.502522597682635,-0.17405433233790366,0.18626027191028358,-0.35449785939089146,-0.18600266103115873,-0.0073761824536379686,-0.5552346943239812,-0.00638381516421217,0.05721572701133563,-0.607264050920818,-0.12945948297432913,0.07166696977344099,-0.3932805625834623,-0.15301755430754713,0.07341767054516231,-0.236563265418819,-0.13011002471717129,-0.14436942483524465,-0.5015596719473254,-0.029758459080851545,-0.08265671874628293,-0.5281702833666266,-0.15661613022464466,-0.04385368376228369,-0.320831511682981,-0.1352088197822212,-0.024845801845597423,-0.18304341466968202,-0.07654544150746281,-0.28131318563275537,-0.4276900410472254,-0.05779958019902404,-0.23386165658776256,-0.4936063135211545,-0.13020373487605363,-0.18345372886448189,-0.3712143710884534,-0.09873447405830463,-0.1609138091486194,-0.28481136230717347,-0.046910148587421464,A
0.0,0.0,0.0,0.18720790076663504,-0.15039879106250967,-0.06182899182574702,0.2799759817851317,-0.41749887257324547,-0.07575578407540129,0.2902346735919612,-0.6155288473960793,-0.09543639608912381,0.3382910341366976,-0.7675079910649775,-0.10649222170349541,0.1346814920324922,-0.5619024384532044,-0.0067021287970947035,0.19299170016867223,-0.6503230541526325,-0.11732549800777385,0.19259505581288242,-0.4893216077698241,-0.1746670568354081,0.18350866412941802,-0.34461866937902225,-0.1863633543317448,-0.00524027843574971,-0.5372362507934487,-0.010437905199585151,0.059155911258234085,-0.5963884804479895,-0.135167445684929,0.07424370449886607,-0.3872584704901194,-0.1593185115910966,0.08017379920555458,-0.23282192901923257,-0.13710579791886704,-0.1400208831150355,-0.4844406005681627,-0.03410192309414265,-0.07733470145224128,-0.5186339550693374,-0.16168307000521634,-0.036604344719767354,-0.3139066102648572,-0.14085392479986533,-0.014963878211063054,-0.17623318548362954,-0.08287567863353612,-0.2750605564331542,-0.4134836477664123,-0.06221721330203476,-0.2208588242499841,-0.4821299098291331,-0.13699057825591562,-0.16552470827822793,-0.3584187248436454,-0.10813478614597612,-0.13916558844651755,-0.2697517807918492,-0.05849131531438808,A
0.0,0.0,0.0,0.1746470774872847,-0.16544045977517718,-0.05878234801850327,0.2558642002514994,-0.4348951226183331,-0.07131367536383264,0.2532947827222526,-0.6351033863023451,-0.09062355708713493,0.28652415427915745,-0.7925933785742221,-0.10222763714353178,0.11156918430205426,-0.5494706632495023,-0.006909403874719678,0.12380091321575301,-0.6729915321194168,-0.11586348617137486,0.13122386441006678,-0.5117386304334404,-0.17023250281739857,0.13794265539231754,-0.36262641838435106,-0.17777913671239856,-0.02649154153744334,-0.5045118239471075,-0.01233532912144318,-0.01487829716835924,-0.6232438066290511,-0.13453759370199844,0.012984197130624825,-0.4188720678170861,-0.15621891893608844,0.037025244080204876,-0.25718386127846493,-0.13147534572166872,-0.1607159013789763,-0.43995222479506935,-0.037214411173585225,-0.1432661975282288,-0.528832950763118,-0.16272316554380026,-0.08347026494397561,-0.3329030358009759,-0.14098253868168165,-0.042826751299526136,-0.1911075683766852,-0.081471170438575,-0.29673419318933636,-0.3607489064629924,-0.06566560822098733,-0.28424458477908915,-0.48565166843672536,-0.13464522109518604,-0.2173007724635072,-0.3781088852988251,-0.10107651244456192,-0.175047323515812,-0.2829161856865381,-0.04947855484734858,A
0.0,0.0,0.0,0.17758930290587638,-0.09206653359104766,-0.10811012154974126,0.28140618846411,-0.3558156622327373,-0.14052927049805078,0.2999933258861257,-0.5712902836881598,-0.1614387021130024,0.3615048001736457,-0.7277539645841429,-0.1729769177830291,0.13522803517682655,-0.5496628544638583,-0.0545013964951835,0.09327442950256974,-0.5647074424138709,-0.17989051994479974,0.08176124225565845,-0.39170050875428813,-0.24494792211914163,0.08539776796653582,-0.2614656580657123,-0.25845305089663095,-0.011291788462457403,-0.5259489162475113,-0.02769834134405583,-0.04317929457049084,-0.5232944957244378,-0.15794744823933027,-0.029339730879404377,-0.3199493969926895,-0.18247127694809662,-0.003499136841582491,-0.18750134675636582,-0.1595848673648682,-0.14445808968924237,-0.47649872070432725,-0.023709086251419723,-0.17365074691020485,-0.4685665405514389,-0.1589912376510327,-0.12678019630877324,-0.27798002538261196,-0.14475102211590207,-0.07409539380431308,-0.16438116494440994,-0.09151097713598418,-0.26589183193355337,-0.4080804151614025,-0.02617414662390363,-0.27377164665675147,-0.4334310264366817,-0.11811830241691608,-0.2187865941160476,-0.29213794836344975,-0.10560221161597316,-0.16542520773722375,-0.20952050317889867,-0.06318852215031942,A
0.0,0.0,0.0,0.19855329877204597,-0.10765692065569764,-0.0974589409502106,0.3049844913134026,-0.3755261448305871,-0.1208751380630597,0.3220614477631605,-0.5862965623509422,-0.13755648317768382,0.3845648445121081,-0.7382280846037618,-0.144118724952403,0.16515359337631882,-0.5265505606368658,-0.04720391211137423,0.17166713531113065,-0.6079583262994407,-0.1656765246658641,0.14995896148384893,-0.43455486026023077,-0.22029253198279136,0.14005129788774248,-0.2930738750540211,-0.22830399033418028,0.014899450031869032,-0.4975110351686837,-0.030247756982611597,0.017754127312651233,-0.5860489647081626,-0.16575090730053335,0.017880392246020917,-0.36650552997025193,-0.18345265909208816,0.032510026140510684,-0.2120002323345484,-0.15197039099088627,-0.12291722158717454,-0.44688499739756044,-0.03501754636662374,-0.12681377246250272,-0.5145513052668933,-0.17389510119339152,-0.09019769336227813,-0.30802372771740266,-0.14644211950898708,-0.05135751007113543,-0.17575853251964985,-0.08054105459484998,-0.2501764913071468,-0.38324296151733267,-0.04540975105736686,-0.24067223665738663,-0.471274140275118,-0.13381614288119523,-0.1979862339373589,-0.3323590388934566,-0.10606416273431633,-0.16613815922580866,-0.23918270502154113,-0.053853278099325344,A
0.0,0.0,0.0,0.19448662774231829,-0.10870321516826985,-0.09037365049892916,0.2950043187857791,-0.3756626507158809,-0.11508584735524949,0.30757276134645034,-0.5854884269322203,-0.13501927801099955,0.3595552598453725,-0.7442998697750353,-0.14454544755783807,0.1567228195210536,-0.5316134585869408,-0.037977657275700835,0.18040774250380753,-0.6126564066677668,-0.15849941440488907,0.17073439122219744,-0.44685219903194745,-0.21483299256952462,0.16008149090813487,-0.3068963897450232,-0.22400507120805055,0.009226980290609126,-0.49953311355431906,-0.027112855430864672,0.03882787990810322,-0.5863611804486579,-0.16143201737099253,0.04949692328768816,-0.36110168176122764,-0.17820616634282338,0.0568310529992625,-0.21183650163230172,-0.14661314961897554,-0.1321855122201037,-0.44397020495698936,-0.038236791074686964,-0.11684929538769871,-0.5037578756359833,-0.177994155351405,-0.06972890547243295,-0.29722768340207756,-0.14629896901357295,-0.037284846513077036,-0.17865382127876134,-0.07782141287284036,-0.26960244372095593,-0.37259093754776706,-0.05394251135010211,-0.24854061659251817,-0.4622314386569003,-0.13757005369324077,-0.1939002994190997,-0.32281931563332417,-0.10040416710522196,-0.1648356237044764,-0.24006444114177078,-0.04270964570769225,A
0.0,0.0,0.0,0.1996661614493315,-0.12474189215727668,-0.06461697581274059,0.3047611406754102,-0.3917100572935851,-0.07842007124098072,0.32416061431130394,-0.6027632586707956,-0.09559331170414335,0.37941142189129995,-0.756892031295583,-0.10311434552693655,0.18809997547165222,-0.5316947922517085,-0.01206263340480591,0.218535125236093,-0.6525678982506403,-0.1265079260466204,0.20525631000884453,-0.48849250261220306,-0.18138801134124,0.1886584314059012,-0.34297243417610285,-0.1905043736323755,0.04400320697264722,-0.5040024925204624,-0.014949659583569974,0.07155874554985343,-0.6251517407729538,-0.14236942530673835,0.07773622766490268,-0.408974188032014,-0.1612109524422264,0.08165566610252158,-0.25323484758934406,-0.13380141760450234,-0.09933808569203599,-0.45484235952862184,-0.03801700776705445,-0.07759905896378816,-0.5451269907315403,-0.17204564964197575,-0.038112172230044275,-0.3339573764435154,-0.14178108743876824,-0.013542905731601405,-0.2000408718739381,-0.07566753468713754,-0.2457465776402997,-0.39066496104173604,-0.06446062328861366,-0.21025819347665073,-0.49774597538344245,-0.14366865627011752,-0.16199716755242977,-0.3615632179739317,-0.10720114025969708,-0.1416552121959749,-0.2694172028392083,-0.05225712101774667,A
0.0,0.0,0.0,0.20443721157736147,-0.12909370552445928,-0.0772223304143326,0.31672723225556493,-0.39049539285413065,-0.09583217191105851,0.34112115297795265,-0.6005143046217776,-0.11488272512993673,0.3929928452773546,-0.7583259346262681,-0.12375789886216301,0.19682263173855236,-0.5297061581981325,-0.026898935640626738,0.23040989120102628,-0.6532481701123889,-0.14121615846573216,0.2100335710669113,-0.4914263353213303,-0.19594716825530661,0.18764114744985677,-0.35027300113817156,-0.206409991727353,0.05356306848889031,-0.5079776235501983,-0.02400185854747553,0.08171231006253248,-0.6338230373982291,-0.15580238615079578,0.0823192156364077,-0.42501494670465595,-0.17743492091112892,0.0846886241081152,-0.26873067544111584,-0.15160118710052733,-0.08533765532175366,-0.46415392623816176,-0.04137111880651508,-0.05867466559121507,-0.5623704242539475,-0.17920818013594847,-0.024473514896010698,-0.34948933722659636,-0.14967949585544912,-0.0018488710436784885,-0.20801307508635827,-0.08342143451239788,-0.2253409489550447,-0.40310212561317205,-0.06361315560956878,-0.17793626796360051,-0.5107929631425777,-0.15353938990289973,-0.136420814917045,-0.3648785849196465,-0.12215663502582397,-0.11946249298613068,-0.2617920904006931,-0.06851028769287283,A
0.0,0.0,0.0,0.20483630176073603,-0.11963051590871814,-0.07308771250634441,0.322198755658308,-0.38271299520311103,-0.0896075284586414,0.34202841948765544,-0.5953324196964362,-0.10723349661081115,0.40196907371508067,-0.7494561510018365,-0.11474362535485613,0.20031374299824767,-0.5406548803226381,-0.020813633736360908,0.23515482218277642,-0.6579074940598543,-0.13321580210240674,0.2147790330761401,-0.4927903004650867,-0.1862007457951827,0.19176224715390972,-0.3475619745460984,-0.19495609124712088,0.05448423442159211,-0.5195575374726047,-0.01928427769615239,0.08606393956483742,-0.6447090866614852,-0.14620571914640051,0.08534426683418643,-0.43202804183820037,-0.1651115173869956,0.08631086024531719,-0.2740619369633149,-0.13758856634620992,-0.08723900960032342,-0.47433476450183004,-0.03768369220247731,-0.05586020211036881,-0.5640750130437149,-0.17266210850011163,-0.02301436943870256,-0.34954296929815476,-0.1435335551853055,-0.0023031284823397348,-0.2091140268057914,-0.07794649886469182,-0.23072958180236325,-0.41122936811419436,-0.06020735415729549,-0.1822609634429755,-0.5156694017463112,-0.14511055782757334,-0.138610044356952,-0.37230072466222613,-0.11210181160306942,-0.12010933662774902,-0.2733407813904991,-0.05830537567059506,A
